Fecha_Hora,Demanda_kW,Factor_Potencia
2026-09-13 08:15:00,31.524058524154416,0.8290318041392343
2026-09-13 08:30:00,32.02395454940979,0.8552773580528427
2026-09-13 08:45:00,33.41169743998913,0.8333813215501792
2026-09-13 09:00:00,33.01381358224141,0.8281636363589474
2026-09-13 09:15:00,33.664804176510465,0.8286868116134354
2026-09-13 09:30:00,31.73168854201697,0.8047748564239376
2026-09-13 09:45:00,34.04483352457776,0.8145170025532816
2026-09-13 10:00:00,35.2070785636059,0.7943994087856016
2026-09-13 10:15:00,34.606867705881385,0.8062407296984732
2026-09-13 10:30:00,33.786950158299646,0.7870107693257679
2026-09-13 10:45:00,31.235721595958402,0.8409344981397446
2026-09-13 11:00:00,33.17801211929599,0.8293692614923135
2026-09-13 11:15:00,33.116403489438675,0.8277852140910124
2026-09-13 11:30:00,33.593527231183,0.782316137500807
2026-09-13 11:45:00,35.10194045893638,0.824003201778446
2026-09-13 12:00:00,35.25908421104152,0.8009354371234396
2026-09-13 12:15:00,32.45548985643294,0.7813265044803956
2026-09-13 12:30:00,33.86928800116797,0.796590512565549
2026-09-13 12:45:00,36.22818090866202,0.7986511033192562
2026-09-13 13:00:00,32.30429383712474,0.7486287099210266
2026-09-13 13:15:00,34.08947420229581,0.7898458394601313
2026-09-13 13:30:00,35.4000300585865,0.7709500527244838
2026-09-13 13:45:00,33.24063443448852,0.8091841242742399
2026-09-13 14:00:00,36.5500169002621,0.7611764411367067
2026-09-13 14:15:00,33.88404786049705,0.8232231869121777
2026-09-13 14:30:00,35.88686072411136,0.7832419116658759
2026-09-13 14:45:00,36.04464874696089,0.8036035835642346
2026-09-13 15:00:00,35.28329322208613,0.7897498248225416
2026-09-13 15:15:00,34.66504700543925,0.7817950268145648
2026-09-13 15:30:00,33.4470315305153,0.8005881307229433
2026-09-13 15:45:00,34.09931371821205,0.8561812529340032
2026-09-13 16:00:00,36.87798841000608,0.8019037368321991
2026-09-13 16:15:00,35.32999838731619,0.7891517335299982
2026-09-13 16:30:00,33.7770927091248,0.7993323440773383
2026-09-13 16:45:00,32.50623115722209,0.867985644004081
2026-09-13 17:00:00,32.36438780990875,0.8034913653761383
2026-09-13 17:15:00,31.390289811898406,0.8027933731104941
2026-09-13 17:30:00,30.658745801301006,0.8242811837629803
2026-09-13 17:45:00,32.46217855353047,0.828163505006019
2026-09-13 18:00:00,32.00098454509975,0.811573265668412
2026-09-13 18:15:00,31.02102508145916,0.8275290506677192
2026-09-13 18:30:00,31.596126347385297,0.8129705030489
2026-09-13 18:45:00,31.14662320886942,0.8577151499103671
2026-09-13 19:00:00,33.78466144839367,0.8236624723045961
2026-09-13 19:15:00,30.31442844518647,0.8282457852985158
2026-09-13 19:30:00,32.500437438092774,0.8291757963723349
2026-09-13 19:45:00,31.428405288649948,0.8177434400563459
2026-09-13 20:00:00,29.45395842036937,0.846877401618889
2026-09-13 20:15:00,31.04857469835668,0.8454275751128411
2026-09-13 20:30:00,28.62228162492704,0.8695462890553978
2026-09-13 20:45:00,30.979415009515908,0.7972556606459251
2026-09-13 21:00:00,31.82962748232336,0.8263702572360081
2026-09-13 21:15:00,30.60127296136508,0.8246588067783077
2026-09-13 21:30:00,30.401790706964846,0.8335821558627396
2026-09-13 21:45:00,28.427174968508762,0.8521175544960551
2026-09-13 22:00:00,30.598104999702457,0.8439523553750268
2026-09-13 22:15:00,31.4414370622742,0.8376341777862683
2026-09-13 22:30:00,30.823133264649382,0.8059643476853078
2026-09-13 22:45:00,29.37352772731637,0.8372009801330057
2026-09-13 23:00:00,30.61388253694912,0.8436191933874496
2026-09-13 23:15:00,32.108834648718755,0.8338053321661635
2026-09-13 23:30:00,30.81293226846057,0.836937250751419
2026-09-13 23:45:00,30.050040989208515,0.8315950471641407
2026-09-14 00:00:00,44.38009070548396,0.8336558223107595
2026-09-14 00:15:00,45.078205242001566,0.8329606316765579
2026-09-14 00:30:00,43.199519737719214,0.8340134753802705
2026-09-14 00:45:00,44.26750389630766,0.8347523329569381
2026-09-14 01:00:00,43.999973509309335,0.8369839705082658
2026-09-14 01:15:00,44.985894031696716,0.8234545227949621
2026-09-14 01:30:00,45.711337364356396,0.8434826438417817
2026-09-14 01:45:00,45.29610000336952,0.8473395961887807
2026-09-14 02:00:00,44.85041627660842,0.8439506763266185
2026-09-14 02:15:00,45.312791107251044,0.8159490933264212
2026-09-14 02:30:00,44.38191182145936,0.8592231524611101
2026-09-14 02:45:00,47.32330196884055,0.8501536718358862
2026-09-14 03:00:00,44.66819258389531,0.8644091739247128
2026-09-14 03:15:00,46.15580860492936,0.8425246114390466
2026-09-14 03:30:00,47.688579098380266,0.8185579243070381
2026-09-14 03:45:00,46.388321570211716,0.8193974936246535
2026-09-14 04:00:00,44.70986506567771,0.8876462757292412
2026-09-14 04:15:00,46.10777667383064,0.8724844741515856
2026-09-14 04:30:00,46.19481221458831,0.8434211924047038
2026-09-14 04:45:00,44.79557596875341,0.8547718322463929
2026-09-14 05:00:00,45.65264468361258,0.8366380913082687
2026-09-14 05:15:00,45.363181036330495,0.8327867506819501
2026-09-14 05:30:00,45.792430831505435,0.8369901867782357
2026-09-14 05:45:00,45.78937847095813,0.803076302035708
2026-09-14 06:00:00,46.62678151298853,0.8313776247013053
2026-09-14 06:15:00,41.98852433474818,0.8016426093448095
2026-09-14 06:30:00,45.64096591627268,0.8584653567524162
2026-09-14 06:45:00,47.13978659935278,0.8185678337234165
2026-09-14 07:00:00,46.34251405921565,0.8537371945134508
2026-09-14 07:15:00,46.030022536665236,0.809175005046911
2026-09-14 07:30:00,48.11596942435424,0.8523706143268843
2026-09-14 07:45:00,46.54926489253683,0.8388600311958432
2026-09-14 08:00:00,47.53984086619818,0.816253756366396
2026-09-14 08:15:00,49.35468897634271,0.813646768064519
2026-09-14 08:30:00,49.1961509130354,0.8270473530430577
2026-09-14 08:45:00,48.428479212279186,0.8132444594016927
2026-09-14 09:00:00,47.827754684744995,0.8179228106524323
2026-09-14 09:15:00,48.8403467875193,0.8232594889660193
2026-09-14 09:30:00,48.44326704143121,0.8167906582954058
2026-09-14 09:45:00,50.8870483234971,0.8047132277410759
2026-09-14 10:00:00,51.77846656191133,0.8334795119066675
2026-09-14 10:15:00,49.860356675204116,0.7996023389375986
2026-09-14 10:30:00,50.18370510032527,0.8215069754190096
2026-09-14 10:45:00,52.47919804912356,0.7793122448656477
2026-09-14 11:00:00,51.98989850329189,0.8158282741282197
2026-09-14 11:15:00,53.38944949583838,0.8322537244121971
2026-09-14 11:30:00,52.25991254473758,0.8063477575219052
2026-09-14 11:45:00,52.8451827934036,0.8073142617073492
2026-09-14 12:00:00,54.22001987433576,0.8092656536420076
2026-09-14 12:15:00,54.25670002275941,0.8179519982629115
2026-09-14 12:30:00,54.14825289741866,0.7814503017683941
2026-09-14 12:45:00,55.52218271233252,0.8380757911586596
2026-09-14 13:00:00,53.52294055835366,0.7775561508486352
2026-09-14 13:15:00,55.780549565686684,0.8226568262127334
2026-09-14 13:30:00,55.90470929147771,0.7878400658702966
2026-09-14 13:45:00,56.01344274093583,0.8104389647711674
2026-09-14 14:00:00,54.560833418924275,0.8169441100901478
2026-09-14 14:15:00,55.20168108194507,0.7660044489587066
2026-09-14 14:30:00,54.86374377118554,0.7903744855606394
2026-09-14 14:45:00,56.37170044053197,0.7761264172777445
2026-09-14 15:00:00,53.847288946558315,0.8089746314178261
2026-09-14 15:15:00,57.066188803726575,0.8442096805298418
2026-09-14 15:30:00,53.625474392431926,0.8135115465208606
2026-09-14 15:45:00,53.992879045230936,0.7878019403157317
2026-09-14 16:00:00,52.80698789829432,0.8367861885555935
2026-09-14 16:15:00,52.49614649078247,0.85033088127031
2026-09-14 16:30:00,51.28780778858392,0.8112723369582598
2026-09-14 16:45:00,51.25030817199588,0.7887435732279469
2026-09-14 17:00:00,52.22883512581526,0.8098132695677033
2026-09-14 17:15:00,50.70461622911938,0.806211183029463
2026-09-14 17:30:00,52.04955082531626,0.8444772769707819
2026-09-14 17:45:00,49.544632553962046,0.796925277609575
2026-09-14 18:00:00,49.96314353894747,0.8445803694203577
2026-09-14 18:15:00,47.49709176410256,0.8214810971928832
2026-09-14 18:30:00,48.35812416358295,0.8474253771382236
2026-09-14 18:45:00,47.72581381222323,0.8461670370504175
2026-09-14 19:00:00,46.6362425597697,0.806958542164255
2026-09-14 19:15:00,49.555619649128815,0.8028589351895292
2026-09-14 19:30:00,46.10247371631864,0.8457482985024141
2026-09-14 19:45:00,46.13574455586502,0.8197479054206053
2026-09-14 20:00:00,46.334096047749675,0.7885268354316357
2026-09-14 20:15:00,47.77264538363261,0.8358285430502203
2026-09-14 20:30:00,45.22391894047266,0.7985673605097545
2026-09-14 20:45:00,44.39709706365964,0.8015142490492073
2026-09-14 21:00:00,46.238488559213216,0.8385828732678873
2026-09-14 21:15:00,46.60731938206942,0.8488649965924565
2026-09-14 21:30:00,46.5367779264258,0.8652894139799463
2026-09-14 21:45:00,47.160230271449294,0.8539701938827164
2026-09-14 22:00:00,45.91358203125636,0.8494433420044917
2026-09-14 22:15:00,45.06147736114702,0.8307970015436804
2026-09-14 22:30:00,47.64817019207667,0.8242304935487208
2026-09-14 22:45:00,44.70963881619663,0.8282592751017088
2026-09-14 23:00:00,44.78059913015047,0.8263140855728517
2026-09-14 23:15:00,45.733493416916524,0.8411901701805611
2026-09-14 23:30:00,46.53952775763683,0.8795189782195715
2026-09-14 23:45:00,44.94546545441304,0.8345004371992657
2026-09-15 00:00:00,43.07994963919001,0.8101498781419327
2026-09-15 00:15:00,45.167871972528445,0.8452660998696566
2026-09-15 00:30:00,45.95522372882881,0.8483339041088784
2026-09-15 00:45:00,46.90133998059849,0.8701031318600999
2026-09-15 01:00:00,45.05050361304267,0.8199429101922601
2026-09-15 01:15:00,46.160411780206346,0.8546566289992583
2026-09-15 01:30:00,45.521923149817226,0.8323932122146837
2026-09-15 01:45:00,44.73484137467947,0.835119124040649
2026-09-15 02:00:00,46.211885593197096,0.8225863967247806
2026-09-15 02:15:00,44.376574463011806,0.8479275903622169
2026-09-15 02:30:00,44.324296919142085,0.8389383920351896
2026-09-15 02:45:00,45.499404887466156,0.8358968128289519
2026-09-15 03:00:00,44.59481171725958,0.8705328228209847
2026-09-15 03:15:00,45.891479798064225,0.825523531854965
2026-09-15 03:30:00,45.8236596664387,0.8724019356370722
2026-09-15 03:45:00,45.544967456968145,0.866356548474135
2026-09-15 04:00:00,44.04215906478323,0.8185820607055848
2026-09-15 04:15:00,42.8468059457901,0.8750160020532035
2026-09-15 04:30:00,43.424112710538665,0.8388568640232341
2026-09-15 04:45:00,47.71224713617929,0.8546402496968006
2026-09-15 05:00:00,46.08573059248181,0.8606910376113447
2026-09-15 05:15:00,44.86065292852593,0.8451560311640967
2026-09-15 05:30:00,45.622672201241414,0.8318676422312731
2026-09-15 05:45:00,46.08713353783837,0.8577196675720524
2026-09-15 06:00:00,47.89105752533369,0.8284977345523712
2026-09-15 06:15:00,44.73848002334064,0.8170087068276446
2026-09-15 06:30:00,48.62860642129729,0.8625089598332377
2026-09-15 06:45:00,45.043353627329125,0.8655310404142404
2026-09-15 07:00:00,45.69968932137461,0.8449384362146172
2026-09-15 07:15:00,45.91147316398881,0.8741515143279832
2026-09-15 07:30:00,46.325928453661206,0.8090530408709241
2026-09-15 07:45:00,46.73234462801065,0.8816453209926259
2026-09-15 08:00:00,47.91144246530327,0.8075028010520257
2026-09-15 08:15:00,46.939759812078215,0.7919725852467789
2026-09-15 08:30:00,48.929782638284195,0.800674969687997
2026-09-15 08:45:00,50.00562608530711,0.8401506888616275
2026-09-15 09:00:00,48.921747329229326,0.8476432794486842
2026-09-15 09:15:00,50.61473911322711,0.8245473704043225
2026-09-15 09:30:00,48.9729920225318,0.8280948373550482
2026-09-15 09:45:00,50.88918948159863,0.8280078063098748
2026-09-15 10:00:00,50.96167035967231,0.823031292914446
2026-09-15 10:15:00,51.72271767902145,0.842012276273333
2026-09-15 10:30:00,50.26554887225296,0.7930136171368162
2026-09-15 10:45:00,52.4141109819323,0.7961350181826222
2026-09-15 11:00:00,53.054673860814745,0.7873987403063646
2026-09-15 11:15:00,52.071208454209724,0.8492605699743037
2026-09-15 11:30:00,53.3983149752153,0.7831008596093495
2026-09-15 11:45:00,53.93959621363102,0.8258396106383862
2026-09-15 12:00:00,55.9309599996924,0.7746090633285408
2026-09-15 12:15:00,53.81508933632905,0.8071595794132642
2026-09-15 12:30:00,54.988192431743094,0.7697556159630229
2026-09-15 12:45:00,53.469901357789,0.7796463298611574
2026-09-15 13:00:00,53.21499456331482,0.7912777768946011
2026-09-15 13:15:00,56.96874840583878,0.7867954597126248
2026-09-15 13:30:00,56.86201385324475,0.8005939316814943
2026-09-15 13:45:00,55.26855029478014,0.7667975336544
2026-09-15 14:00:00,56.84360155753824,0.8027757463987102
2026-09-15 14:15:00,53.27012573203204,0.8086354868858951
2026-09-15 14:30:00,54.304769652103445,0.8029821713792834
2026-09-15 14:45:00,55.05787003722591,0.8270201564050575
2026-09-15 15:00:00,53.05245013937763,0.8152681385051919
2026-09-15 15:15:00,55.72029721587859,0.855520926786553
2026-09-15 15:30:00,54.97637156270466,0.8137538221126314
2026-09-15 15:45:00,53.58943141853821,0.8390926835316369
2026-09-15 16:00:00,52.441031403492495,0.8255798882809469
2026-09-15 16:15:00,55.02876278605232,0.8091472958474226
2026-09-15 16:30:00,49.3526276360213,0.7958291188255164
2026-09-15 16:45:00,51.71197710095893,0.7980314442248395
2026-09-15 17:00:00,50.43571459438324,0.8105872923076598
2026-09-15 17:15:00,51.07828976073975,0.7992593907003408
2026-09-15 17:30:00,49.20050849472382,0.8479651010857979
2026-09-15 17:45:00,48.877927163317814,0.8359248705294102
2026-09-15 18:00:00,49.062361774465266,0.8224585005221063
2026-09-15 18:15:00,49.55213777496848,0.7870997322700916
2026-09-15 18:30:00,48.81035363680723,0.8367410740348498
2026-09-15 18:45:00,48.95947701408643,0.8194167598251765
2026-09-15 19:00:00,47.59058665521258,0.7790164856853317
2026-09-15 19:15:00,46.469127815167084,0.8326194811903183
2026-09-15 19:30:00,48.84412407036414,0.8669648182892544
2026-09-15 19:45:00,46.36797566690138,0.8483747461301212
2026-09-15 20:00:00,46.39618095646277,0.7993271588201327
2026-09-15 20:15:00,47.13650413461923,0.8689365628249165
2026-09-15 20:30:00,45.75451066176474,0.814748292815189
2026-09-15 20:45:00,46.164972001324706,0.8309444742329172
2026-09-15 21:00:00,49.17866016446805,0.8539552743700863
2026-09-15 21:15:00,46.011619482278775,0.7763066631660472
2026-09-15 21:30:00,45.584851779467805,0.8715770932510583
2026-09-15 21:45:00,45.78416538808366,0.8512393001186673
2026-09-15 22:00:00,46.10506207111016,0.8252953239533531
2026-09-15 22:15:00,47.65508858719395,0.8389951054550527
2026-09-15 22:30:00,44.651850318013906,0.8358032953987687
2026-09-15 22:45:00,47.24938263828175,0.8059116964369837
2026-09-15 23:00:00,45.79188860307198,0.8370777392918461
2026-09-15 23:15:00,43.534137952264565,0.8510248665882804
2026-09-15 23:30:00,45.731750570059916,0.853327994775639
2026-09-15 23:45:00,46.80427188952954,0.8347004779467413
2026-09-16 00:00:00,44.66226681665676,0.8075054410428559
2026-09-16 00:15:00,44.55322062165668,0.8362134111044244
2026-09-16 00:30:00,44.159913768313324,0.8476613382230751
2026-09-16 00:45:00,44.23496235474802,0.800732988887944
2026-09-16 01:00:00,44.637707914098044,0.8396699930852661
2026-09-16 01:15:00,43.79826982451012,0.8182149082113346
2026-09-16 01:30:00,44.576731788516824,0.8259955599230364
2026-09-16 01:45:00,45.724508326914155,0.8487218105436387
2026-09-16 02:00:00,44.77498146796508,0.8151728664668527
2026-09-16 02:15:00,45.53361355459609,0.8462902183751483
2026-09-16 02:30:00,47.36199462939207,0.8588385417826833
2026-09-16 02:45:00,43.82489601648607,0.8330687613562059
2026-09-16 03:00:00,45.95067208691811,0.8188508553370446
2026-09-16 03:15:00,44.96722744754457,0.8492908640254389
2026-09-16 03:30:00,45.723754355054446,0.8357920023650036
2026-09-16 03:45:00,44.628085250002165,0.8067774443169583
2026-09-16 04:00:00,45.072879285412014,0.8337805105466086
2026-09-16 04:15:00,43.67596969729299,0.8364601471314383
2026-09-16 04:30:00,46.00782749730503,0.8215329594539584
2026-09-16 04:45:00,46.065953474118096,0.8407311048765412
2026-09-16 05:00:00,45.24564482159461,0.8267091474657916
2026-09-16 05:15:00,45.27548766315693,0.8176783057096884
2026-09-16 05:30:00,46.18693463337722,0.8176271205218568
2026-09-16 05:45:00,44.88816727300701,0.8441585683922466
2026-09-16 06:00:00,45.659369007185305,0.8350719677157401
2026-09-16 06:15:00,43.96984081544737,0.8229342357152082
2026-09-16 06:30:00,48.2991181263171,0.7972772664830843
2026-09-16 06:45:00,48.54882101168631,0.837535133473236
2026-09-16 07:00:00,45.9201572360675,0.8275579122595343
2026-09-16 07:15:00,48.30889086081751,0.7853442188579748
2026-09-16 07:30:00,48.77597116864824,0.8353621196200235
2026-09-16 07:45:00,48.54469252369899,0.7941413185272775
2026-09-16 08:00:00,47.309262142894845,0.7815000664843164
2026-09-16 08:15:00,49.39028887505121,0.8072719988924969
2026-09-16 08:30:00,47.032578914044976,0.7869972386264018
2026-09-16 08:45:00,49.189645224250775,0.8257867860859721
2026-09-16 09:00:00,48.12234790936748,0.8281829201645322
2026-09-16 09:15:00,48.51025454711996,0.786223397934576
2026-09-16 09:30:00,49.47193072613511,0.8527185255250597
2026-09-16 09:45:00,51.58508351285244,0.8272861366798916
2026-09-16 10:00:00,51.16525833727487,0.8092215913977627
2026-09-16 10:15:00,52.25802722586078,0.8260769287654947
2026-09-16 10:30:00,51.73513629417221,0.8170269954411513
2026-09-16 10:45:00,50.33989607522373,0.8017288403745264
2026-09-16 11:00:00,51.32226978676122,0.7854182555206443
2026-09-16 11:15:00,53.83035714218525,0.7827584631696558
2026-09-16 11:30:00,54.629057784211206,0.827165701865528
2026-09-16 11:45:00,54.005140278235125,0.7930008686358291
2026-09-16 12:00:00,55.71563112818919,0.8148778812075655
2026-09-16 12:15:00,56.23632383673885,0.7810752644603148
2026-09-16 12:30:00,54.70886352910168,0.7973844430042353
2026-09-16 12:45:00,55.50268630181703,0.8134961296601613
2026-09-16 13:00:00,55.57020936611306,0.8271552528643317
2026-09-16 13:15:00,55.03242283451364,0.7791321177231828
2026-09-16 13:30:00,54.70520784746099,0.7841984563124139
2026-09-16 13:45:00,54.93225294418129,0.7947285386128679
2026-09-16 14:00:00,55.12031076824913,0.8050857491251042
2026-09-16 14:15:00,54.67531527979706,0.8219744145074837
2026-09-16 14:30:00,52.638528014264466,0.7572186017403432
2026-09-16 14:45:00,55.99710249245679,0.8211600942531969
2026-09-16 15:00:00,55.97228788513742,0.8165650351224871
2026-09-16 15:15:00,54.08439847928432,0.7999426191153788
2026-09-16 15:30:00,51.70438078708492,0.8094791050828716
2026-09-16 15:45:00,51.47717368359708,0.8573729396388557
2026-09-16 16:00:00,51.52100323575057,0.8081531758100141
2026-09-16 16:15:00,54.18020320302305,0.804014217072106
2026-09-16 16:30:00,51.394366705852335,0.7613097039503393
2026-09-16 16:45:00,49.73371981320534,0.8260011923949394
2026-09-16 17:00:00,52.92830223955025,0.7986651851294754
2026-09-16 17:15:00,50.62888291605893,0.8723477781530269
2026-09-16 17:30:00,50.62022035271366,0.8393456534103659
2026-09-16 17:45:00,48.52735427656244,0.8524566272867945
2026-09-16 18:00:00,48.190904137936435,0.8055607557030123
2026-09-16 18:15:00,50.46676790983619,0.8116102102589449
2026-09-16 18:30:00,48.25876561269414,0.8582095350926476
2026-09-16 18:45:00,46.784605823625434,0.8221900032848602
2026-09-16 19:00:00,46.8369838332663,0.8214925255409866
2026-09-16 19:15:00,47.34408284552179,0.8559097315056288
2026-09-16 19:30:00,49.05590182714626,0.8331660350176138
2026-09-16 19:45:00,45.89398243050878,0.8444548661977019
2026-09-16 20:00:00,46.584319731300376,0.8324042847784108
2026-09-16 20:15:00,45.11672008730066,0.7999691492050052
2026-09-16 20:30:00,46.20182924158011,0.8115042557579744
2026-09-16 20:45:00,45.4275341661023,0.8630535672010122
2026-09-16 21:00:00,45.87149776738855,0.8559798809372217
2026-09-16 21:15:00,46.217379927456776,0.8458899895521168
2026-09-16 21:30:00,45.08296742652006,0.8575907899805313
2026-09-16 21:45:00,46.0689313637421,0.8295142737155956
2026-09-16 22:00:00,46.00430055471158,0.8207237153831545
2026-09-16 22:15:00,45.20575156753732,0.834111558392566
2026-09-16 22:30:00,44.875414420710136,0.8665471967113579
2026-09-16 22:45:00,44.97559387748157,0.877151125192442
2026-09-16 23:00:00,45.54140307899092,0.830918452034588
2026-09-16 23:15:00,44.81208966987934,0.8441376968896174
2026-09-16 23:30:00,46.51867493932957,0.7849987063466126
2026-09-16 23:45:00,45.40599518323683,0.7960497678448188
2026-09-17 00:00:00,46.55933828582256,0.8559897546556496
2026-09-17 00:15:00,45.39884402452548,0.8401623409407849
2026-09-17 00:30:00,43.58467217081197,0.8250465763155516
2026-09-17 00:45:00,44.594337569047475,0.8270092769730094
2026-09-17 01:00:00,46.427033186386105,0.8616195260479376
2026-09-17 01:15:00,46.10573225288553,0.8295120209705484
2026-09-17 01:30:00,44.43360816611209,0.83778360450311
2026-09-17 01:45:00,45.72283023369702,0.8315441848364256
2026-09-17 02:00:00,44.547155916683145,0.848256744952919
2026-09-17 02:15:00,46.24532698180043,0.8096970526047114
2026-09-17 02:30:00,44.89721886431935,0.8514731508267099
2026-09-17 02:45:00,46.59805321823917,0.837179933790348
2026-09-17 03:00:00,45.838598018694576,0.840905466682554
2026-09-17 03:15:00,46.57751406465332,0.8136274823515814
2026-09-17 03:30:00,45.74551348069394,0.817980262922082
2026-09-17 03:45:00,46.777124955910146,0.8145225718937381
2026-09-17 04:00:00,45.962444964416584,0.8179350296738055
2026-09-17 04:15:00,46.41633253800262,0.8442865081152645
2026-09-17 04:30:00,45.81980098371693,0.8745915019663477
2026-09-17 04:45:00,44.701266633664595,0.8537384019910194
2026-09-17 05:00:00,47.06758865658005,0.8535557153261872
2026-09-17 05:15:00,44.849595677803165,0.8301103547427031
2026-09-17 05:30:00,45.01395792747118,0.8285865578472329
2026-09-17 05:45:00,44.814021696746856,0.8269483996006407
2026-09-17 06:00:00,47.76900672578487,0.8274532767631957
2026-09-17 06:15:00,46.21243865016032,0.8188916736501582
2026-09-17 06:30:00,46.20667554354312,0.8494268471216312
2026-09-17 06:45:00,46.99385477863694,0.8606767185796702
2026-09-17 07:00:00,45.085011619484455,0.8165189746564507
2026-09-17 07:15:00,46.281042142612385,0.8613924710456964
2026-09-17 07:30:00,47.39811762678316,0.8017080239424565
2026-09-17 07:45:00,48.64339861050897,0.8312996283570478
2026-09-17 08:00:00,48.68852572671569,0.8597381183325642
2026-09-17 08:15:00,46.70627864300164,0.8585908425281604
2026-09-17 08:30:00,48.17174183015313,0.8174074296456744
2026-09-17 08:45:00,48.83216974733758,0.8004989639775332
2026-09-17 09:00:00,49.02057315622157,0.8180670174123013
2026-09-17 09:15:00,48.315024313009005,0.8084813278795607
2026-09-17 09:30:00,51.325184190299964,0.8162706010021573
2026-09-17 09:45:00,49.175973419534664,0.8271418949061956
2026-09-17 10:00:00,51.81014365549065,0.8164481799266197
2026-09-17 10:15:00,49.82706881183976,0.7638402848531815
2026-09-17 10:30:00,50.726118529702624,0.834130554413768
2026-09-17 10:45:00,53.50948209023539,0.7954138444099956
2026-09-17 11:00:00,52.503367729727735,0.8236178930245338
2026-09-17 11:15:00,53.07923485518699,0.8267770513760939
2026-09-17 11:30:00,53.56132545454235,0.8161576459880812
2026-09-17 11:45:00,53.68299625523109,0.789432675469754
2026-09-17 12:00:00,55.88180910475669,0.7737911235016915
2026-09-17 12:15:00,54.021582961109004,0.8008185810612338
2026-09-17 12:30:00,56.089634932423294,0.7841780492263203
2026-09-17 12:45:00,55.40078810110474,0.7732680044714001
2026-09-17 13:00:00,55.94353487309107,0.8369214743699471
2026-09-17 13:15:00,53.07687079722225,0.7855646018380584
2026-09-17 13:30:00,56.55930761177133,0.8588729538714853
2026-09-17 13:45:00,56.22045711458145,0.7855235632701046
2026-09-17 14:00:00,55.21680246194827,0.7759101313749597
2026-09-17 14:15:00,56.23774387716278,0.8219204946121862
2026-09-17 14:30:00,56.76535668034641,0.7951542261614081
2026-09-17 14:45:00,53.76513777750122,0.8326047629333204
2026-09-17 15:00:00,56.147257167061966,0.7840730101587472
2026-09-17 15:15:00,53.617860113558876,0.8209016349348007
2026-09-17 15:30:00,53.370053778074805,0.8071585811969779
2026-09-17 15:45:00,51.4373122368568,0.7856042097396037
2026-09-17 16:00:00,52.68164795809602,0.795686311344108
2026-09-17 16:15:00,50.90484122635242,0.8050519050882047
2026-09-17 16:30:00,50.754871802474256,0.813606752070383
2026-09-17 16:45:00,52.574550935525195,0.8087451370675102
2026-09-17 17:00:00,50.338396033244706,0.8379621740288096
2026-09-17 17:15:00,51.29123308458429,0.8341388538097967
2026-09-17 17:30:00,46.81046765869374,0.8108580523692875
2026-09-17 17:45:00,48.7671481174315,0.8048974823234449
2026-09-17 18:00:00,50.345214211319885,0.8120516981970218
2026-09-17 18:15:00,46.92569050139065,0.8292723394890172
2026-09-17 18:30:00,48.25390508561234,0.8072372806367886
2026-09-17 18:45:00,49.168544615873486,0.8375438285366581
2026-09-17 19:00:00,48.24102814001526,0.8377464259577458
2026-09-17 19:15:00,48.64013843758267,0.8259996621014529
2026-09-17 19:30:00,45.49745266045269,0.8259048357162295
2026-09-17 19:45:00,44.7476163064697,0.8096529733253178
2026-09-17 20:00:00,48.575639784079826,0.809634644142199
2026-09-17 20:15:00,44.9413470235963,0.8457033024413159
2026-09-17 20:30:00,47.29031296633423,0.7995672154961888
2026-09-17 20:45:00,46.388824378896395,0.8224324454399264
2026-09-17 21:00:00,46.36597328741489,0.8277845680759791
2026-09-17 21:15:00,44.16691158017615,0.8245861099605444
2026-09-17 21:30:00,46.53384582726287,0.8734066571505192
2026-09-17 21:45:00,46.16643756304126,0.8269837928079926
2026-09-17 22:00:00,44.165818234024634,0.8318595291466615
2026-09-17 22:15:00,45.10116273412818,0.8413325685078705
2026-09-17 22:30:00,45.450501874928996,0.8449643886887372
2026-09-17 22:45:00,45.04404896830443,0.8696830708598942
2026-09-17 23:00:00,46.17879250168142,0.8214711552323805
2026-09-17 23:15:00,46.66981026719574,0.8125693000921299
2026-09-17 23:30:00,44.360697528280255,0.8197377010019404
2026-09-17 23:45:00,47.039089020886216,0.8322366423865325
2026-09-18 00:00:00,44.57208868866401,0.8392781071883826
2026-09-18 00:15:00,46.01715647624997,0.8677780814426779
2026-09-18 00:30:00,43.501720104004384,0.8612585553075174
2026-09-18 00:45:00,42.79877423998385,0.854115100170237
2026-09-18 01:00:00,46.78623816540699,0.8602868256792686
2026-09-18 01:15:00,46.05423291424735,0.8146780945325119
2026-09-18 01:30:00,46.2761567666454,0.8146230010047898
2026-09-18 01:45:00,44.198662257277995,0.826838527538516
2026-09-18 02:00:00,44.90859080878283,0.8407656996067666
2026-09-18 02:15:00,44.506820471633915,0.8425296372905213
2026-09-18 02:30:00,43.677382465472476,0.8366913874204865
2026-09-18 02:45:00,45.04202723640854,0.8561651800724333
2026-09-18 03:00:00,46.76297678074553,0.8324555269392343
2026-09-18 03:15:00,42.98211120624669,0.8063262391420455
2026-09-18 03:30:00,46.80192379663173,0.832890300035188
2026-09-18 03:45:00,47.59283989161339,0.8536233697813448
2026-09-18 04:00:00,45.77326247966574,0.8381760392989477
2026-09-18 04:15:00,44.07025431783647,0.8228744498469024
2026-09-18 04:30:00,46.037728749312286,0.828471079325143
2026-09-18 04:45:00,46.145955643741814,0.8558017545558692
